0,1,2
0.9724740982055664,0.027403652667999268,0.00012229691492393613
0.9993637204170227,0.0003755588550120592,0.00026081682881340384
0.9992777705192566,0.0006681371014565229,5.4110023484099656e-05
0.03386792913079262,0.9658460021018982,0.0002860956301447004
0.9995993971824646,0.0003423996386118233,5.82258689973969e-05
0.24790748953819275,0.750532329082489,0.0015601591439917684
0.00011488180462038144,0.0001474644523113966,0.9997376799583435
4.101029844605364e-05,0.9997711777687073,0.00018778846424538642
0.002963982755318284,0.9207443594932556,0.07629165053367615
0.009857241064310074,0.9774601459503174,0.012682623229920864
0.013142911717295647,0.0009040427976287901,0.9859530925750732
0.9990313053131104,0.000157760878209956,0.0008109075715765357
0.00017900887178257108,0.9995818734169006,0.0002391057787463069
0.0037193605676293373,0.15116006135940552,0.8451206088066101
0.00035243373713456094,0.0010974699398502707,0.9985499978065491
8.650693052913994e-05,0.9997898936271667,0.0001236222597071901
0.0018149103270843625,0.0015632067807018757,0.99662184715271
0.9791610836982727,0.009176544845104218,0.01166235189884901
0.00014993699733167887,0.9997754693031311,7.460691995220259e-05
4.7904792154440656e-05,0.9997947812080383,0.00015736374189145863
0.9995694756507874,0.00039260683115571737,3.785025546676479e-05
5.6055625464068726e-05,0.9997286200523376,0.00021530533558689058
5.1238868763903156e-05,0.9995794892311096,0.00036929454654455185
0.9994332194328308,0.00042188685620203614,0.00014487541920971125
0.021123725920915604,0.9781389832496643,0.0007372575346380472
0.00010084106907015666,0.9998002648353577,9.893873357214034e-05
0.00034574855817481875,0.0004059600760228932,0.999248206615448
0.99986732006073,8.970806811703369e-05,4.2874922655755654e-05
0.0003987231757491827,0.9775146245956421,0.02208670601248741
0.9458259344100952,0.05354471504688263,0.0006293553160503507
4.213769352645613e-05,0.9996138215065002,0.0003440257569309324
4.2915675294352695e-05,0.9997177720069885,0.00023923978733364493
5.8265417465008795e-05,0.9980809688568115,0.001860740827396512
0.9997114539146423,0.00021401541016530246,7.454233127646148e-05
0.9998325109481812,0.00011690529208863154,5.0590915634529665e-05
0.082282654941082,0.006287471391260624,0.9114298224449158
0.02721141092479229,0.1558394730091095,0.8169490694999695
0.009004713967442513,0.9909103512763977,8.490686741424724e-05
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.00018544653721619397,0.004094196483492851,0.9957204461097717
3.964488496421836e-05,0.9997673630714417,0.00019295512174721807
0.9977502226829529,6.693378963973373e-05,0.0021828224416822195
0.018097586929798126,0.027853956446051598,0.9540483951568604
0.000388638669392094,4.98900335514918e-05,0.9995613694190979
0.012272344902157784,0.9451921582221985,0.04253550246357918
7.524965621996671e-05,0.9998001456260681,0.00012466954649426043
4.8534373490838334e-05,0.9998290538787842,0.0001224275620188564
8.931078627938405e-05,0.00018080648442264646,0.9997299313545227
0.9998687505722046,8.84762266650796e-05,4.2836119973799214e-05
4.733988316729665e-05,0.9996159076690674,0.00033674034057185054
0.0011339333141222596,0.025285620242357254,0.9735804796218872
4.1378993046237156e-05,0.999702513217926,0.00025607345742173493
0.00020958867389708757,0.00048644511844031513,0.9993040561676025
0.9988909363746643,0.0003687845601234585,0.0007403108174912632
7.302177982637659e-05,0.9998328685760498,9.408193727722391e-05
0.11900532990694046,0.006207624450325966,0.8747869729995728
0.999874472618103,4.453342262422666e-05,8.090814662864432e-05
0.00020390005374792963,0.9993244409561157,0.00047163586714304984
0.37885862588882446,0.6195487976074219,0.0015925440238788724
0.34188199043273926,0.6573936343193054,0.0007243370055221021
0.003268079599365592,0.9336362481117249,0.06309568136930466
0.022818639874458313,0.0004296936094760895,0.9767516851425171
0.9712836742401123,0.028568148612976074,0.0001482271181885153
0.7399114370346069,0.1305740773677826,0.12951456010341644
0.9998700618743896,5.591564695350826e-05,7.403657946269959e-05
0.9998595714569092,6.129787652753294e-05,7.916535105323419e-05
0.00010774064139695838,0.999735414981842,0.00015679356874898076
0.9200654029846191,0.0023544281721115112,0.07758025079965591
0.9994219541549683,0.0005363273667171597,4.164867277722806e-05
0.0004008251999039203,0.9995457530021667,5.34466453245841e-05
0.012701326981186867,0.05905904993414879,0.9282397031784058
0.9458259344100952,0.05354471504688263,0.0006293553160503507
0.00012822319695260376,0.00011727055971277878,0.9997544884681702
0.0020830421708524227,7.125725824153051e-05,0.9978456497192383
0.00018277403432875872,0.00012237599003128707,0.99969482421875
0.00013048235268797725,0.00010739944264059886,0.9997621178627014
0.000833551399409771,0.026286330074071884,0.9728800654411316
0.00030363499536179006,0.9995999932289124,9.635590686229989e-05
0.08536573499441147,0.9142358899116516,0.0003984168288297951
0.9997846484184265,0.00011891907342942432,9.641185897635296e-05
4.448996332939714e-05,0.9997792840003967,0.0001762907486408949
9.289949230151251e-05,0.9998277425765991,7.93313593021594e-05
0.0001882771321106702,0.00010231677151750773,0.9997093081474304
0.9998289346694946,0.00010066803224617615,7.034641021164134e-05
5.632750617223792e-05,0.9996910095214844,0.00025266778538934886
0.8345808386802673,0.029269158840179443,0.13614998757839203
0.9998565912246704,0.00010255479719489813,4.082504165126011e-05
0.9997195601463318,0.00017946568550541997,0.0001009764164336957
0.9992552399635315,0.0006964833592064679,4.824594725505449e-05
0.9998038411140442,0.00011719651229213923,7.907680264906958e-05
0.0007751782541163266,0.970496654510498,0.028728226199746132
0.03393014520406723,0.96367347240448,0.002396326046437025
0.5663590431213379,0.43325814604759216,0.00038277459680102766
0.9998157620429993,0.00013081954966764897,5.3372594265965745e-05
0.00011972684296779335,0.00035256356932222843,0.9995276927947998
0.9065180420875549,0.09227494895458221,0.0012069392250850797
0.0003040868032258004,7.094075408531353e-05,0.9996249675750732
0.9998657703399658,8.896594954421744e-05,4.5273387513589114e-05
0.6615231037139893,0.3380357623100281,0.0004410753317642957
0.00011866679415106773,0.0002158537827199325,0.9996654987335205
4.4206255552126095e-05,0.9997935891151428,0.00016216815856751055
0.9819008708000183,0.0005589070497080684,0.01754022017121315
3.6869521863991395e-05,0.9996403455734253,0.0003227897104807198
0.00021231573191471398,0.0010900244815275073,0.9986976385116577
0.00015955005073919892,0.9983950257301331,0.0014453927287831903
0.00043672751053236425,0.0002871900796890259,0.9992761015892029
4.6638455387437716e-05,0.9994634985923767,0.0004899097257293761
0.9964841604232788,0.0033926141913980246,0.00012318507651798427
0.00029105081921443343,9.144417708739638e-05,0.9996175765991211
0.33586665987968445,0.09939815104007721,0.5647351741790771
0.00021754605404566973,0.9990322589874268,0.0007501879008486867
0.0002369794383412227,0.9995412826538086,0.00022177818755153567
0.00014305075455922633,0.9995148181915283,0.0003421722212806344
0.9996089339256287,0.00017489523452240974,0.00021619570907205343
0.00013478232722263783,0.00014316778106149286,0.9997220635414124
0.010389287024736404,0.9894669651985168,0.00014370855933520943
0.9934093952178955,0.006519847083836794,7.078657654346898e-05
0.7848759889602661,0.05103251710534096,0.16409146785736084
0.01889372617006302,0.0001134125268436037,0.98099285364151
4.229569822200574e-05,0.9997581839561462,0.00019953622540924698
0.0005321208736859262,0.000100242585176602,0.9993676543235779
0.1136259064078331,0.8831241130828857,0.0032499474473297596
0.9832042455673218,0.0165591798722744,0.0002366411208640784
0.9984845519065857,7.61687260819599e-05,0.0014392574084922671
0.00031916555599309504,0.00010385977657279,0.999576985836029
5.4701737099094316e-05,0.9998176693916321,0.0001276305556530133
0.999394416809082,0.0005635821144096553,4.195631845504977e-05
5.6499622587580234e-05,0.9996672868728638,0.00027616677107289433
0.9943414926528931,0.005200304090976715,0.0004581169050652534
0.00010536116315051913,0.0005402360111474991,0.9993544220924377
0.9827641248703003,0.01705261319875717,0.00018337157962378114
0.9995388984680176,0.0003980545443482697,6.305592978606e-05
0.9934113621711731,0.00020709758973680437,0.006381534971296787
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.00013183901319280267,0.0004435386508703232,0.9994245767593384
8.789890125626698e-05,0.00022686000738758594,0.9996851682662964
0.0004634018405340612,0.9994014501571655,0.00013517978368327022
0.9997920393943787,6.78325814078562e-05,0.0001401307963533327
0.00020633616077248007,0.9996520280838013,0.0001416755694663152
0.00021776059293188155,0.9997056126594543,7.655948866158724e-05
0.011734734289348125,0.04824664443731308,0.9400186538696289
0.10525191575288773,0.8931281566619873,0.001619932590983808
0.9972109198570251,0.0026708985678851604,0.00011821916268672794
0.0023026324342936277,0.08597446978092194,0.9117229580879211
4.781485040439293e-05,0.9997866749763489,0.0001655586384003982
0.06035222113132477,0.33805403113365173,0.6015937328338623
0.00027206249069422483,0.9996486902236938,7.925825048005208e-05
0.09240212291479111,0.9070796370506287,0.0005182407912798226
0.001062360592186451,0.998863935470581,7.369881495833397e-05
0.9998161196708679,4.330501542426646e-05,0.00014059491513762623
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.9998051524162292,0.00012728350702673197,6.757281516911462e-05
8.500755939166993e-05,0.9997931122779846,0.00012191133282613009
0.9988779425621033,0.0010291619691997766,9.28415174712427e-05
0.9996765851974487,0.000293440418317914,3.00441388390027e-05
0.0044476366601884365,0.9953606724739075,0.0001917502813739702
5.9878391766687855e-05,0.9998038411140442,0.00013625147403217852
0.9997910857200623,0.0001359069865429774,7.308992644539103e-05
0.0004012866993434727,0.9995278120040894,7.092554005794227e-05
0.9998389482498169,6.456460687331855e-05,9.64689752436243e-05
0.9941307902336121,7.426802767440677e-05,0.005794862750917673
0.9998718500137329,4.636016092263162e-05,8.17235850263387e-05
0.007929074577987194,0.00011778205953305587,0.9919531941413879
0.06660866737365723,0.8421953916549683,0.09119594097137451
8.497916860505939e-05,0.00018217712931800634,0.9997327923774719
0.9997665286064148,0.00019268759933765978,4.0816263208398595e-05
0.22289301455020905,0.685052216053009,0.09205476939678192
0.00035813968861475587,0.967357873916626,0.032283980399370193
0.00010162834223592654,0.00016052245337050408,0.9997377991676331
0.0001321328163612634,0.9997660517692566,0.00010179067612625659
0.7509768605232239,0.00037402144516818225,0.24864916503429413
0.00010798683069879189,0.999782383441925,0.00010965567344101146
0.691914975643158,0.11144368350505829,0.19664137065410614
0.9862579107284546,0.00020048693113494664,0.013541551306843758
0.9998781681060791,7.047988765407354e-05,5.1333136070752516e-05
0.9850109219551086,0.014673924073576927,0.0003151066484861076
0.9996265172958374,0.0003054495609831065,6.802455754950643e-05
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.05184083431959152,0.9469096064567566,0.0012495564296841621
0.9980176687240601,0.0018750925082713366,0.00010715459211496636
0.8386114835739136,0.16102145612239838,0.0003670992737170309
4.205003642709926e-05,0.9996970891952515,0.00026090804021805525
0.9996955394744873,6.10132519796025e-05,0.00024352851323783398
0.7269774079322815,0.2726178765296936,0.00040469231316819787
0.9996223449707031,0.00032326136715710163,5.4375530453398824e-05
0.9990069270133972,0.0008791398722678423,0.00011401967640267685
0.007320045027881861,0.9925721287727356,0.00010785822087200359
0.009153997525572777,0.9906288981437683,0.00021710492728743702
0.878288745880127,0.12119293212890625,0.0005182992899790406
0.137147918343544,0.8625857830047607,0.0002662955375853926
4.564772098092362e-05,0.99973064661026,0.00022371693921741098
0.9718027114868164,0.0002881355758290738,0.027909107506275177
0.001291004242375493,0.006049709860235453,0.9926592707633972
0.10716567933559418,0.8925083875656128,0.0003259541990701109
0.36477020382881165,0.0002529891498852521,0.634976863861084
0.9998319149017334,6.193065200932324e-05,0.00010613455378916115
0.38338491320610046,0.6160020232200623,0.0006131280097179115
0.9985274076461792,0.0014109271578490734,6.162223144201562e-05
0.00010727268090704456,0.00014431343879550695,0.9997484087944031
0.9975178241729736,0.00010404026397736743,0.002378186210989952
8.577613334637135e-05,0.9998052716255188,0.00010894302249653265
0.00726283760741353,0.9924463629722595,0.00029086697031743824
0.00021892852964811027,0.0013436428271234035,0.9984374642372131
0.00016679389227647334,0.9997623562812805,7.088111306075007e-05
0.7201507091522217,0.2700659930706024,0.00978321023285389
0.0012768610613420606,0.8392323851585388,0.159490704536438
0.00019210368918720633,0.00015799471293576062,0.9996498823165894
0.0026222001761198044,0.00010555224434938282,0.9972721934318542
0.0012489164946600795,0.005207634065300226,0.9935433864593506
0.99986732006073,8.970806811703369e-05,4.2874922655755654e-05
0.9993093013763428,0.0006200665957294405,7.059702329570428e-05
0.05975855886936188,0.9398857355117798,0.00035567249869927764
4.563165930449031e-05,0.9997678399085999,0.000186575751286
0.00020590914937201887,0.0001937917695613578,0.999600350856781
0.00012129871174693108,0.9997373223304749,0.00014135389938019216
0.0003032785898540169,0.9995947480201721,0.00010197045048698783
0.03259214013814926,0.9671497344970703,0.0002581162261776626
0.9117446541786194,0.0003482937172520906,0.08790693432092667
0.022616034373641014,0.9757084846496582,0.001675500301644206
0.9998078942298889,0.0001316069974564016,6.048793875379488e-05
0.11896328628063202,0.8808291554450989,0.0002076367090921849
8.022010297281668e-05,0.9998399019241333,7.988113793544471e-05
9.918647265294567e-05,0.9997585415840149,0.0001422488858224824
0.9986613988876343,0.0009434404782950878,0.0003951028920710087
0.001746279769577086,0.06018107756972313,0.938072681427002
0.4410530924797058,0.5584923624992371,0.0004544799157883972
0.00016261565906461328,0.00012331921607255936,0.9997139573097229
0.00011516895756358281,0.00014950177865102887,0.999735414981842
4.59233378933277e-05,0.9996069073677063,0.00034717671223916113
0.9998496770858765,5.8869227359537035e-05,9.138257155427709e-05
0.9850967526435852,0.014665842987596989,0.00023743737256154418
0.9997841715812683,5.594241520157084e-05,0.0001599418610567227
0.06532043218612671,0.17431916296482086,0.7603604197502136
0.9997616410255432,0.0001882384967757389,5.012223846279085e-05
0.9998674392700195,5.9306767070665956e-05,7.317446579691023e-05
0.10057440400123596,0.8972549438476562,0.0021706530824303627
